[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2937 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8051 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 860 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6161 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6964 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3960 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3728 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1448 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7666 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3392 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8298 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2595 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4585 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6836 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6997 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8081 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4353 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6710 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4345 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8849 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1577 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7566 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7045 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 703 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4459 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1596 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1432 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5325 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3621 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6494 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6907 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5937 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6988 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7581 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2429 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4738 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7185 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6223 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6721 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2797 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4539 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2827 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4032 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3951 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6595 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2330 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6307 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1856 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7501 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5213 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7245 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3049 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4454 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 737 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6774 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2196 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6780 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7671 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 303 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3517 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1362 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 440 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5052 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4096 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6826 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5635 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8295 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1505 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 442 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6725 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8142 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8057 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7440 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 318 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2127 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5177 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7901 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5582 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 964 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2630 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5029 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4928 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 168 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8801 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2951 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6084 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8073 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6913 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8697 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 939 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1970 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2038 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5523 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7988 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2720 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 110 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6670 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 647 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7193 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2277 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4067 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3008 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4463 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8030 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4213 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2409 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 449 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2144 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3781 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2051 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 43 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7510 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4349 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4942 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6544 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7480 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2532 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 is connected from Peer 1004
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'interested' message from 1004
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'interested' message from 1004
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 208 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1517 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4499 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7919 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6865 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7198 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2252 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2087 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
1
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3438 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 448 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4573 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5553 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5761 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8703 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7077 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2732 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 2946 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4304 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5860 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4850 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 873 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8482 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8558 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4570 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7465 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7427 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 3168 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5269 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 5355 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6687 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1955 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 1765 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6731 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 8276 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 993 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6400 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4019 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7836 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 7458 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4920 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6635 from 1001
[2017-11-28 13:00:41]: Peer 1002 received the 'have' message from 1003
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 6350 from 1001
[2017-11-28 13:00:41]: Peer 1002 has downloaded the piece 4787 from 1001
